9905	9094	6315	1
9906	8719	9320	1
9907	9128	9013	1
9908	9700	8837	1
9909	9069	8759	2
9910	8987	6085	1
9911	5819	9792	1
9912	9352	8688	2
9913	8666	6591	1
9914	6889	8757	1
9915	8914	7099	1
9916	7366	8325	1
9917	7392	9693	1
9918	5325	8503	2
9919	9452	8508	1
9920	8334	8030	2
9921	9352	8688	2
9922	8939	8795	1
9923	9592	9777	2
9924	5885	8360	2
9925	9703	7722	1
9926	1731	9424	2
9927	8569	7431	1
9928	9394	7561	2
9929	8495	9399	2
9930	8616	9372	1
9931	6316	9447	1
9932	7631	8507	2
9933	8670	7826	2
9934	9127	8784	2
9935	9833	8980	2
9936	8127	8978	1
9937	4765	8511	1
9938	9758	9144	2
9939	8749	7894	2
9940	8044	8426	1
9941	7958	9228	2
9942	8800	8263	1
9943	8466	7578	2
9944	8095	9132	1
9945	5451	9403	1
9946	9151	8530	1
9947	8950	8059	2
9948	8852	9006	1
9949	8495	9399	2
9950	9827	9195	2
9951	8127	8978	1
9952	9112	8032	2
9953	7775	8843	1
9954	9321	8526	2
9955	9736	8755	1
9956	9133	5332	1
9957	8569	7431	2
9958	9500	8821	1
9959	5325	8503	2
9960	6584	9714	2
9961	5402	8746	1
9962	9264	9558	2
9963	7486	8639	2
9964	6282	9226	2
9965	8541	8514	2
9966	9287	8629	2
9967	7249	9307	2
9968	5009	8944	2
9969	8712	6684	2
9970	9910	9292	2
9971	6584	9714	2
9972	8462	9448	1
9973	9172	5422	1
9974	9835	9269	1
9975	8794	9486	2
9976	9233	9960	2
9977	8300	8920	1
9978	7756	9720	1
9979	9080	9439	1
9980	9048	5603	1
9981	8710	9482	2
9982	9623	6407	1
9983	9799	8790	2
9984	9263	9725	1
9985	7615	8456	1
9986	9182	9436	2
9987	8532	9480	1
9988	8858	7824	2
9989	7656	8487	1
9990	9143	7584	2
9991	8838	8248	2
9992	9352	8688	1
9993	6690	8643	1
9994	6345	9032	2
9995	9604	8697	2
9996	8418	8985	1
9997	7714	8525	2
9998	9556	8652	2
9999	9164	8068	1
10000	9784	5923	1
10001	6690	8643	2
10002	6584	9714	2
10003	8661	8196	2
10004	8997	9967	2
10005	8801	7021	1
10006	8468	5100	1
10007	9426	5682	1
10008	7808	8662	2
10009	9043	9877	1
10010	7724	9790	1
10011	7320	8900	1
10012	9743	9212	1
10013	8648	7845	1
10014	9548	8884	2
10015	8499	4820	2
10016	8567	7942	2
10017	8991	9986	2
10018	9745	6651	1
10019	6267	8890	1
10020	7629	8478	2
10021	7944	9193	2
10022	9332	8279	2
10023	8776	7501	1
10024	9668	8642	2
10025	8941	9024	1
10026	9654	9012	1
10027	8121	9200	2
10028	8947	8023	2
10029	8718	9553	1
10030	7141	8463	1
10031	9679	6498	1
10032	8785	5890	1
10033	5325	8503	1
10034	8700	8088	1
10035	8649	9419	2
10036	8768	7710	1
10037	7497	8863	2
10038	9410	6187	2
10039	8669	7858	2
10040	8788	8062	1
10041	4446	9947	1
10042	9018	9657	2
10043	8827	8903	2
10044	7568	8834	2
10045	8244	9842	2
10046	8754	1047	1
10047	9080	9439	2
10048	8704	7892	1
10049	7873	8725	2
10050	9008	8836	1
10051	6387	8986	2
10052	8129	9192	2
10053	9042	8119	2
10054	8018	8631	1
10055	7877	8613	2
10056	9122	8307	1
10057	9639	9028	1
10058	9113	9895	2
10059	7614	8672	1
10060	8681	9791	1
10061	9182	9436	1
10062	8252	9116	1
10063	8163	8777	2
10064	9148	8879	2
10065	8771	4974	1
10066	8881	8200	1
10067	8699	7648	1
10068	1845	9377	2
10069	9004	9442	1
10070	4611	8966	2
10071	9509	8937	1
10072	9517	9536	1
10073	9706	5270	1
10074	8314	9300	1
10075	7449	9896	1
10076	8553	7662	1
10077	8211	8602	1
10078	8402	8968	1
10079	8722	9431	2
10080	9270	9316	2
10081	9844	7628	1
10082	10078	8124	1
10083	6635	9918	1
10084	3989	9899	2
10085	7617	8680	2
10086	8020	9627	1
10087	9454	10027	1
10088	9005	9319	2
10089	8787	9325	1
10090	5122	8992	1
10091	8766	9495	1
10092	5793	9184	2
10093	9633	5907	2
10094	9296	9699	1
10095	9371	10085	1
10096	8376	8690	1
10097	9023	8184	2
10098	6262	8796	1
10099	8850	7752	1
10100	3697	8848	2
10101	9007	5495	2
10102	8510	9461	1
10103	7540	8862	2
10104	9293	8273	1
10105	9849	9266	1
10106	9914	8172	2
10107	9094	6315	2
10108	9275	7736	2
10109	8852	9006	1
10110	9863	7490	1
10111	8891	5692	2
10112	9619	8417	2
10113	5627	8922	2
10114	9972	9950	2
10115	9411	10001	2
10116	8659	10008	2
10117	9661	9015	1
10118	9104	7905	1
10119	8249	8783	1
10120	7943	8816	2
10121	9290	9920	1
10122	8556	9712	1
10123	8013	9291	1
10124	8510	9461	2
10125	7482	9073	2
10126	5747	8979	1
10127	9127	8784	2
10128	8707	9626	2
10129	9556	8652	2
10130	8929	7998	2
10131	8743	7895	1
10132	8749	7894	2
10133	9044	7967	2
10134	10046	9435	2
10135	9080	9439	2
10136	7676	10051	2
10137	9533	9640	1
10138	9358	8618	2
10139	9373	10134	1
10140	9243	7577	2
10141	7999	9156	2
10142	8994	10055	2
10143	9065	9522	1
10144	8013	9291	2
10145	8386	9206	1
10146	7841	8964	2
10147	10036	4950	1
10148	9691	6813	2
10149	8762	8148	2
10150	4741	8830	2
10151	9494	8763	1
10152	9993	9353	2
10153	8156	9119	1
10154	9085	7725	2
10155	9035	7600	1
10156	8658	9751	2
10157	9892	6878	2
10158	9666	9054	1
10159	9853	10113	2
10160	7263	10132	1
10161	9308	9646	2
10162	9434	8203	2
10163	8897	8038	2
10164	9161	9755	1
10165	9914	8172	1
10166	8356	10028	1
10167	8961	8114	2
10168	9753	9274	1
10169	5352	8967	2
10170	8111	9244	1
10171	9653	9249	2
10172	8792	8696	2
10173	9585	9210	2
10174	9456	8517	2
10175	527	8720	2
10176	8163	8777	1
10177	8953	8810	2
10178	10123	9754	1
10179	9017	8197	2
10180	9638	7327	2
10181	9700	8837	1
10182	6605	8809	2
10183	9788	4983	1
10184	8420	9391	1
10185	9223	8354	2
10186	9217	5962	1
10187	9373	10134	2
10188	5747	8979	1
10189	9199	6113	1
10190	9999	9995	1
10191	9376	9126	1
10192	9612	8744	2
10193	9815	4834	2
10194	8939	8795	2
10195	7776	8867	2
10196	9033	9807	2
10197	8994	10055	1
10198	8908	9938	2
10199	6358	9606	1
10200	9591	9125	1
10201	9037	9643	2
10202	7078	10049	2
10203	9047	9678	2
10204	9091	9875	1
10205	8448	9337	1
10206	9326	10107	1
10207	5129	9701	1
10208	630	9760	2
10209	9394	7561	1
10210	9026	5267	2
10211	7874	8823	1
10212	6775	9882	2
10213	9026	5267	2
10214	8977	8844	1
10215	7847	9165	1
10216	5997	9166	2
10217	8314	9300	2
10218	5599	9092	1
10219	8753	6773	1
10220	5742	9317	1
10221	8649	9419	2
10222	7965	9063	2
10223	8849	8166	2
10224	9872	8565	2
10225	9148	8879	2
10226	6191	9547	2
10227	9365	8606	2
10228	9703	7722	2
10229	7701	9490	2
10230	10091	9298	2
10231	8914	7099	2
10232	7552	9242	2
10233	8950	8059	2
10234	7973	9107	2
10235	9261	9383	2
10236	8960	10154	2
10237	9421	9322	1
10238	9470	9142	1
10239	9477	8624	1
10240	7776	8867	2
10241	8800	8263	1
10242	9833	8980	2
10243	9951	7079	1
10244	9389	9990	1
10245	8457	9343	1
10246	9707	9014	1
10247	4741	8830	2
10248	888	9602	2
10249	9642	9030	2
10250	8839	9521	2
10251	10126	9873	1
10252	9283	8004	2
10253	9288	9932	1
10254	8703	9608	2
10255	9478	10232	2
10256	8387	9083	2
10257	9502	9669	2
10258	7296	9969	2
10259	8314	9300	2
10260	9101	7929	1
10261	6290	9100	1
10262	10087	9717	2
10263	7379	9893	2
10264	5979	9079	2
10265	10059	9830	1
10266	9596	7862	1
10267	9805	9123	1
10268	5717	9003	2
10269	7973	9107	1
10270	9338	5317	1
10271	8025	9214	2
10272	9648	6852	2
10273	5376	9058	1
10274	9349	10161	2
10275	9005	9319	2
10276	8156	9119	1
10277	10123	9754	1
10278	9853	10113	2
10279	9894	7271	1
10280	7341	9498	2
10281	9642	9030	1
10282	9817	8571	2
10283	9237	9861	2
10284	9264	9558	2
10285	8989	6400	2
10286	8113	8998	1
10287	9886	7358	2
10288	9334	8687	2
10289	9535	9379	2
10290	8774	9002	2
10291	9223	8354	2
10292	9170	8321	2
10293	9833	8980	1
10294	9086	9513	1
10295	10006	8317	2
10296	7790	9175	2
10297	10078	8124	1
10298	9342	9472	2
10299	8875	9529	2
10300	10013	6989	2
10301	8988	9926	2
10302	9429	7335	2
10303	8129	9192	2
10304	9044	7967	2
10305	9295	8264	1
10306	9770	9189	2
10307	9516	8882	1
10308	8481	9624	1
10309	10147	8060	2
10310	7676	10051	2
10311	10147	8060	1
10312	9535	9379	2
10313	9612	8744	1
10314	9940	8909	2
10315	8622	9381	1
10316	7944	9193	2
10317	9168	7509	1
10318	8277	9396	2
10319	10118	9768	2
10320	9610	8665	1
10321	5008	9248	2
10322	9147	6119	1
10323	9980	10224	2
10324	10261	9378	2
10325	10293	10152	1
10326	9128	9013	1
10327	9405	8623	1
10328	7610	9315	2
10329	7764	9620	1
10330	10199	9136	1
10331	3962	10052	1
10332	8535	9255	2
10333	9282	9311	1
10334	7973	9107	1
10335	9369	10088	1
10336	9273	9215	2
10337	9700	8837	2
10338	9676	7936	2
10339	5408	10015	2
10340	9722	10231	1
10341	3300	10154	1
10342	9204	8183	2
10343	10270	8731	2
10344	9686	6861	2
10345	9301	8293	1
10346	9507	8702	1
10347	9135	5620	2
10348	9589	10203	2
10349	5876	9341	2
10350	8274	9067	2
10351	9786	6822	2
10352	6976	9370	2
10353	9638	7327	2
10354	5747	8979	2
10355	10335	9735	1
10356	9531	8432	2
10357	7861	9667	1
10358	9548	8884	1
10359	10188	7640	1
10360	9273	9215	2
10361	10117	9537	1
10362	9169	10179	2
10363	8476	9959	1
10364	10151	9566	1
10365	9758	9144	2
10366	9703	7722	2
10367	3348	9542	2
10368	10265	9077	2
10369	9091	9875	2
10370	9357	8597	2
10371	9937	7026	1
10372	9843	9052	1
10373	9870	9039	2
10374	8276	9245	2
10375	10118	9768	1
10376	9685	7667	1
10377	7191	9750	1
10378	9364	9241	1
10379	9681	9236	1
10380	7855	9515	2
10381	8773	9524	1
10382	8799	9505	1
10383	9846	8524	2
10384	10011	8999	2
10385	5780	9909	1
10386	9594	9467	2
10387	10077	7785	2
10388	10204	6218	2
10389	9071	4730	1
10390	9857	9154	2
10391	9805	9123	2
10392	4269	9890	2
10393	7674	9070	2
10394	5064	9645	1
10395	9265	9506	2
10396	10078	8124	1
10397	9603	9718	1
10398	9356	8439	2
10399	9477	8624	1
10400	6582	9771	2
10401	6781	9808	2
10402	10102	9821	1
10403	9702	8330	1
10404	9493	10353	1
10405	9692	4692	2
10406	8093	9246	1
10407	6380	9402	1
10408	6327	9618	2
10409	9202	9393	1
10410	10371	10387	2
10411	7861	9667	2
10412	9904	9823	2
10413	9653	9249	1
10414	9915	9331	2
10415	9525	7729	2
10416	9753	9274	2
10417	8803	10336	1
10418	9530	8848	1
10419	8297	9312	2
10420	8242	9117	1
10421	8649	9419	1
10422	9485	10213	1
10423	9860	10125	2
10424	7935	10356	2
10425	7465	9550	1
10426	9695	7806	2
10427	7249	9307	1
10428	7947	9733	2
10429	9889	9190	1
10430	6358	9606	1
10431	8593	9450	2
10432	10253	8575	2
10433	8303	9457	2
10434	4912	9305	2
10435	9233	9960	1
10436	10013	6989	1
10437	10385	9309	1
10438	5742	9317	1
10439	9326	10107	1
10440	10345	9965	1
10441	9329	10227	2
10442	9578	9924	2
10443	9982	10192	2
10444	10211	9443	1
10445	8500	9181	2
10446	9799	8790	2
10447	7764	9620	2
10448	7263	10132	2
10449	9170	8321	1
10450	8356	10028	2
10451	9945	8492	2
10452	9919	9140	1
10453	10090	9555	2
10454	6422	9776	2
10455	9478	10232	1
10456	9437	8520	2
10457	7465	9550	2
10458	9155	8333	2
10459	10013	6989	2
10460	9535	9379	1
10461	9605	8493	2
10462	9516	8882	1
10463	8901	9935	2
10464	10019	10448	1
10465	9417	10020	1
10466	8579	9458	2
10467	9740	9577	2
10468	8994	10055	2
10469	9400	9527	2
10470	9470	9142	1
10471	10200	7864	2
10472	9599	10208	2
10473	9357	8597	2
10474	9408	10167	1
10475	9683	10230	2
10476	9051	9832	2
10477	9205	8372	2
10478	9465	6875	1
10479	9595	9726	2
10480	9907	10463	1
10481	2691	9346	2
10482	9371	10085	1
10483	5408	10015	1
10484	7566	10150	1
10485	9653	9249	2
10486	825	9250	2
10487	9804	9185	1
10488	9744	10318	1
10489	9612	8744	2
10490	9481	7083	1
10491	8500	9181	2
10492	8142	10360	1
10493	9299	8542	1
10494	10322	9921	1
10495	8574	9614	1
10496	9557	7875	2
10497	9258	8240	1
10498	9850	10350	1
10499	10218	9468	2
10500	10011	8999	1
10501	9233	9960	2
10502	4679	9991	1
10503	9872	8565	1
10504	9499	8869	2
10505	9260	9874	1
10506	10375	9798	1
10507	8420	9391	1
10508	10406	9251	1
10509	5602	9401	2
10510	9238	8640	1
10511	8350	10373	1
10512	9359	10369	1
10513	5378	9253	2
10514	9837	7255	1
10515	9338	5317	2
10516	9801	10275	2
10517	7671	10002	1
10518	0	10203	1
10519	8888	9350	1
10520	9507	8702	1
10521	10425	10202	2
10522	6775	9882	1
10523	9615	10193	2
10524	8297	9312	2
10525	8824	10003	1
10526	9466	10063	2
10527	9625	8957	2
10528	9766	10342	2
10529	8482	9780	2
10530	10260	9538	1
10531	9639	9028	2
10532	7850	10256	1
10533	7910	9664	1
10534	9679	6498	2
10535	9734	10292	1
10536	10484	7813	1
10537	10083	9324	1
10538	8994	10055	1
10539	10117	9537	2
10540	9731	10485	1
10541	9591	9125	2
10542	10308	9954	1
10543	10322	9921	1
10544	10407	7940	1
10545	7728	10221	2
10546	9672	10428	2
10547	6093	9541	1
10548	9833	8980	1
10549	1778	9506	2
10550	9130	10136	1
10551	9599	10208	1
10552	10381	9912	2
10553	1483	10324	2
10554	9654	9012	2
10555	6774	9782	1
10556	8510	9461	2
10557	10122	8005	2
10558	9860	10125	2
10559	9016	9635	1
10560	7728	10221	2
10561	8075	10453	1
10562	9859	9029	2
10563	8176	10124	1
10564	8244	9842	2
10565	10033	9719	1
10566	8824	10003	2
10567	9940	8909	2
10568	9327	10097	2
10569	10054	10486	2
10570	10098	7825	1
10571	10269	7809	1
10572	9361	10446	1
10573	9781	10524	2
10574	10488	9160	1
10575	8017	9459	1
10576	9263	9725	2
10577	10237	9306	1
10578	8653	9748	2
10579	9647	8910	2
10580	8638	9519	2
10581	10542	10135	1
10582	9308	9646	2
10583	9597	10163	1
10584	9124	9715	1
10585	9743	9212	2
10586	10073	8179	2
10587	7586	9489	1
10588	9900	10467	2
10589	7249	9307	2
10590	8379	9360	2
10591	9432	6425	2
10592	9901	10411	2
10593	10170	9526	1
10594	9637	9050	2
10595	8470	9427	2
10596	9639	9028	2
10597	9296	9699	2
10598	10118	9768	2
10599	10073	8179	2
10600	9859	9029	2
10601	6968	9769	1
10602	10427	9428	2
10603	10507	10426	2
10604	8576	9607	2
10605	9559	8154	1
10606	10555	9658	2
10607	8824	10003	2
10608	9784	5923	1
10609	8332	10384	1
10610	9539	10393	1
10611	6825	9838	2
10612	9684	6480	2
10613	10010	9201	2
10614	8635	9818	2
10615	9641	10370	2
10616	10438	10491	2
10617	9263	9725	1
10618	9703	7722	2
10619	8825	10415	1
10620	10094	10521	2
10621	10490	10223	1
10622	9430	9757	2
10623	6589	10247	1
10624	9543	10291	1
10625	5503	10564	2
10626	10061	7638	1
10627	8825	10415	2
10628	9534	10080	2
10629	8563	10017	2
10630	8563	10017	1
10631	7392	9693	2
10632	9974	10398	1
10633	10345	9965	2
10634	9186	9705	1
10635	10403	10249	2
10636	10074	10314	2
10637	8934	9732	1
10638	9580	6583	2
10639	10239	4839	2
10640	3468	10428	2
10641	9857	9154	2
10642	8667	10106	2
10643	9765	5776	2
10644	8886	9397	2
10645	10500	9820	1
10646	8482	9780	2
10647	10046	9435	2
10648	6334	9867	1
10649	9905	8778	1
10650	9068	9677	1
10651	9233	9960	2
10652	9956	8212	1
10653	9290	9920	2
10654	10530	9856	2
10655	9936	10459	1
10656	7861	9667	1
10657	9296	9699	1
10658	9548	8884	2
10659	9612	8744	2
10660	9866	10646	1
10661	8799	9505	2
10662	10555	9658	2
10663	8855	10337	2
10664	9672	10428	1
10665	8916	9929	1
10666	7818	10169	2
10667	6774	9782	1
10668	10265	9077	1
10669	10244	9840	1
10670	8925	9774	2
10671	7802	10280	2
10672	9233	9960	2
10673	9728	10316	2
10674	9743	9212	1
10675	10273	10328	1
10676	9446	8675	1
10677	9597	10163	1
10678	9925	7013	1
10679	9417	10020	2
10680	9953	8745	1
10681	9638	7327	2
10682	9633	5907	2
10683	8237	10210	1
10684	10183	9573	1
10685	9049	9796	1
10686	9916	9284	2
10687	7925	10469	2
10688	9702	8330	1
10689	2789	9574	2
10690	10305	8812	1
10691	7392	9693	1
10692	10678	10461	2
10693	824	9724	2
10694	10046	9435	2
10695	9886	7358	2
10696	5211	9794	1
10697	9451	9138	1
10698	10214	9398	1
10699	10571	9883	2
10700	8919	9742	1
10701	8645	10666	2
10702	9852	10560	1
10703	9492	10228	2
10704	9850	10350	2
10705	10656	8104	2
10706	9801	10275	1
10707	8892	10235	2
10708	10025	8946	2
10709	10030	10590	1
10710	4260	10705	1
10711	10656	8104	2
10712	8645	10666	2
10713	9388	9822	1
10714	8091	10172	2
10715	9656	10149	2
10716	7724	9790	1
10717	10371	10387	1
10718	10178	9976	2
10719	8912	9729	1
10720	9700	8837	1
10721	8993	9609	1
10722	10078	8124	1
10723	6589	10247	1
10724	9885	10594	1
10725	8611	10673	1
10726	9288	9932	1
10727	6962	9713	1
10728	9864	9197	2
10729	10396	9651	2
10730	8585	9587	1
10731	10685	10180	1
10732	9833	8980	1
10733	6067	9994	2
10734	8207	10111	2
10735	9961	7326	2
10736	9485	10213	1
10737	5950	9628	2
10738	7279	9839	1
10739	7914	10212	1
10740	9810	10362	1
10741	10040	9630	1
10742	10719	9888	2
10743	7634	9690	1
10744	9642	9030	2
10745	9535	9379	1
10746	8676	9602	1
10747	9644	8779	1
10748	9095	10242	1
10749	10069	9593	2
10750	9187	10157	2
10751	10559	9855	2
10752	10449	6603	1
10753	9057	10386	1
10754	9737	10447	2
10755	8855	10337	1
10756	10244	9840	2
10757	9492	10228	2
10758	7341	9498	2
10759	9484	9775	2
10760	9113	9895	1
10761	2975	10552	2
10762	7792	10264	2
10763	9738	10707	1
10764	8496	10120	1
10765	10050	8132	2
10766	10403	10249	2
10767	9721	10433	2
10768	7855	9515	2
10769	10204	6218	2
10770	7392	9693	1
10771	7392	9693	1
10772	6584	9714	2
10773	10260	9538	1
10774	9056	9671	2
10775	9247	9898	2
10776	9568	5252	1
10777	10105	10767	1
10778	10570	10549	1
10779	7688	10466	1
10780	10110	9203	2
10781	10075	10604	2
10782	9648	6852	1
10783	8970	9793	1
10784	10204	6218	1
10785	10497	9975	1
10786	9478	10232	1
10787	10427	9428	2
10788	8739	9601	2
10789	8782	10240	1
10790	10789	10272	1
10791	9534	10080	2
10792	8406	10708	1
10793	9686	6861	2
10794	9881	10416	2
10795	10090	9555	1
10796	10062	10612	2
10797	9386	10324	2
10798	7078	10049	1
10799	9989	10458	2
10800	10738	9582	1
10801	10325	10509	2
10802	9333	9688	2
10803	9113	9895	1
10804	10502	7618	2
10805	7910	9664	1
10806	9833	8980	2
10807	10533	9834	2
10808	10186	9845	2
10809	8934	9732	2
10810	8615	10606	1
10811	9993	9353	1
10812	9789	8956	1
10813	10293	10152	2
10814	8769	9997	2
10815	10555	9658	2
10816	10583	10187	1
10817	9654	9012	1
10818	9833	8980	1
10819	8402	10302	1
10820	10789	10272	2
10821	10086	9099	2
10822	10497	9975	1
10823	10023	9406	2
10824	10665	10299	1
10825	10102	9821	2
10826	10007	10527	2
10827	10215	9814	2
10828	7636	10419	1
10829	7724	9790	1
10830	9852	10560	2
10831	9629	6770	2
10832	10012	10728	2
10833	9904	9823	2
10834	8516	10374	1
10835	9810	10362	2
10836	10361	9809	2
10837	10676	9813	1
10838	9613	8513	1
10839	8994	10589	2
10840	8689	9576	2
10841	9878	7416	1
10842	10317	8322	2
10843	8278	10141	1
10844	9634	8534	1
10845	9474	10108	1
10846	8614	10672	2
10847	6327	9618	1
10848	9841	4689	1
10849	9113	9895	1
10850	10345	9965	2
10851	9369	10088	1
10852	10176	10546	2
10853	10074	10314	2
10854	9256	10631	2
10855	10065	10092	1
10856	10011	8999	2
10857	10204	6218	2
10858	10297	10579	1
10859	9992	9562	2
10860	7671	10002	2
10861	9940	8909	1
10862	10778	10766	2
10863	10420	8261	1
10864	10421	10802	2
10865	9162	9673	2
10866	8611	10673	2
10867	9638	7327	2
10868	9560	10301	2
10869	7861	9667	1
10870	9925	7013	2
10871	6236	10682	2
10872	10081	10663	1
10873	8600	10226	2
10874	10050	8132	1
10875	10621	9983	2
10876	7686	9698	1
10877	8912	9729	1
10878	10655	10662	2
10879	9797	7132	2
10880	10803	10171	2
10881	7479	10093	1
10882	9931	8935	2
10883	9641	10370	2
10884	10219	10473	2
10885	9644	8779	2
10886	10581	8761	2
10887	10286	9354	1
10888	10327	6399	1
10889	10837	10319	2
10890	9872	8565	2
10891	9485	10213	2
10892	9914	8172	1
10893	9231	10142	1
10894	9001	10290	2
10895	9586	9800	1
10896	10276	8056	2
10897	10844	10035	1
10898	9256	10631	2
10899	9880	9272	1
10900	10743	9928	2
10901	10041	10742	1
10902	9485	10213	1
10903	9833	8980	1
10904	10359	10295	2
10905	9930	10820	2
10906	7959	10401	2
10907	10073	8179	1
10908	9703	7722	1
10909	10176	10546	2
10910	9806	9055	2
10911	10732	7290	2
10912	10753	10068	1
10913	9857	9154	1
10914	10184	10338	2
10915	8170	10653	1
10916	9930	10820	2
10917	9057	10386	1
10918	8769	9997	1
10919	6584	9714	2
10920	9296	9699	2
10921	9161	9755	2
10922	10385	9309	1
10923	9752	9225	2
10924	10838	10252	1
10925	10478	8522	2
10926	7802	10280	1
10927	10691	9971	2
10928	9113	9895	2
10929	10778	10766	2
10930	7724	9790	1
10931	7850	10256	1
10932	9917	9730	1
10933	10648	7104	1
10934	10893	10832	2
10935	5211	9794	2
10936	8445	10839	1
10937	10932	10640	1
10938	10427	9428	2
10939	10219	10473	2
10940	8244	9842	1
10941	9084	10693	1
10942	10270	8731	2
10943	10341	9575	2
10944	10164	10880	1
10945	9267	10635	2
10946	9414	10611	2
10947	5211	9794	1
10948	10547	10651	1
10949	10220	9158	2
10950	9219	10053	1
10951	9872	8565	1
10952	10322	9921	1
10953	9278	9887	1
10954	10559	9855	2
10955	10340	10545	1
10956	9841	4689	1
10957	10241	10942	1
10958	10483	9939	1
10959	9852	10560	1
10960	10838	10252	2
10961	10166	10840	2
10962	6719	10454	2
10963	10417	9544	1
10964	10834	10943	2
10965	10078	8124	2
10966	9131	9949	1
10967	10215	9814	2
10968	8756	9981	1
10969	9956	8212	2
10970	10444	8501	1
10971	10082	10898	2
10972	1328	10233	2
10973	9600	10794	1
10974	10322	9921	2
10975	8182	10758	1
10976	10676	9813	2
10977	10209	9598	1
10978	10010	9201	2
10979	8564	10112	1
10980	10829	10115	2
10981	9884	7380	1
10982	10176	10546	1
10983	10176	10546	2
10984	8318	10349	1
10985	8691	10578	1
10986	9987	9347	2
10987	9847	7769	2
10988	8255	10591	1
10989	7190	9812	1
10990	9910	9292	1
10991	10936	10414	1
10992	9863	7490	1
10993	10917	10809	2
10994	10497	9975	1
10995	10838	10252	2
10996	9985	9139	1
10997	9616	10586	1
10998	10736	10938	2
10999	10507	10426	1
11000	9031	10607	2
11001	9113	9895	1
11002	10389	9663	1
11003	10031	6563	1
11004	9862	9194	2
11005	7688	10466	1
11006	9560	10301	1
11007	7787	10671	2
11008	10696	9409	1
11009	8892	10235	2
11010	8269	10856	2
11011	10899	9103	2
11012	9908	6237	2
11013	10251	9318	2
11014	9836	8228	2
11015	10895	10639	1
11016	9340	9964	1
11017	10656	8104	2
11018	9878	7416	1
11019	5073	10175	2
11020	10555	9658	2
11021	10907	9180	1
11022	10536	9747	2
11023	9927	8312	1
11024	10069	9593	1
11025	10743	9928	2
11026	7072	10101	2
11027	10532	10658	2
11028	8237	10210	2
11029	9870	9039	1
11030	9852	10560	1
11031	9722	10231	1
11032	9373	10134	2
11033	9445	10047	1
11034	8512	10598	2
11035	8016	10445	1
11036	8332	10384	1
11037	8269	10856	2
11038	10436	5685	2
11039	8782	10240	2
11040	9025	10896	1
11041	10266	10744	1
11042	10975	10529	2
11043	10555	9658	1
11044	9395	10513	2
11045	10540	8898	1
11046	10720	9075	1
11047	9412	10891	2
11048	9709	10380	1
11049	10881	8905	2
11050	11002	10367	2
11051	10903	9819	2
11052	10480	10774	1
11053	10779	8538	1
11054	9762	10185	1
11055	10403	10249	2
11056	10245	4599	2
11057	10206	9377	2
11058	8476	9959	2
11059	7989	10300	2
11060	9581	10016	1
11061	9974	10398	1
11062	9978	7231	2
11063	3056	9943	2
11064	9779	10310	2
11065	10073	8179	1
11066	10046	9435	1
11067	10720	9075	2
11068	9578	9924	2
11069	8438	10715	2
11070	9852	10560	2
11071	9449	10021	1
11072	10151	9566	1
11073	11053	9271	1
11074	9616	10586	2
11075	9137	9933	1
11076	10034	6133	2
11077	10371	10387	2
11078	10439	10949	1
11079	10060	7663	2
11080	8942	10762	1
11081	10238	9488	2
11082	10331	10661	1
11083	9583	10867	1
11084	9581	10016	2
11085	11023	10541	1
11086	9616	10586	1
11087	10067	11007	1
11088	10329	9783	1
11089	10261	9378	1
11090	7025	10695	1
11091	10427	9428	2
11092	2508	10400	1
11093	10570	10549	2
11094	10452	11004	2
11095	10322	9921	2
11096	10730	10499	2
11097	10033	9719	1
11098	8445	10839	1
11099	10357	10146	1
11100	10505	10946	1
11101	10488	9160	2
11102	10706	11032	1
11103	10522	10919	2
11104	9463	10788	1
11105	10691	9971	1
11106	10083	9324	1
11107	10131	7652	1
11108	9996	10871	2
11109	9672	10428	2
11110	7078	10049	2
11111	10680	10022	2
11112	9659	10365	2
11113	11043	10391	2
11114	6181	10694	2
11115	10166	10840	2
11116	10844	10035	1
11117	9359	10369	1
11118	10506	11115	1
11119	9422	10004	1
11120	10237	9306	1
11121	10164	10880	2
11122	10834	10943	2
11123	10427	9428	1
11124	9785	10182	1
11125	10464	10865	2
11126	10155	10823	2
11127	10399	10201	2
11128	10492	10735	2
11129	10988	10344	1
11130	10752	9773	2
11131	10727	6062	1
11132	10936	10414	1
11133	10899	9103	2
11134	9219	10053	2
11135	10675	10799	2
11136	9534	10080	2
11137	10542	10135	2
11138	9466	10063	2
11139	9503	10070	1
11140	9641	10370	1
11141	10811	10856	2
11142	10005	9957	2
11143	10985	10283	1
11144	10917	10809	1
11145	9958	10343	1
11146	9563	10306	1
11147	10722	9545	2
11148	10849	11093	2
11149	10500	9820	2
11150	10736	10938	2
11151	10241	10942	1
11152	9369	10088	2
11153	10099	10614	2
11154	10329	9783	1
11155	10377	9816	2
11156	5445	10195	1
11157	10160	6696	1
11158	9420	10323	1
11159	7679	10935	1
11160	10277	11055	1
11161	11048	10557	1
11162	8782	10240	1
11163	10713	10567	2
11164	10158	10712	1
11165	10605	10100	1
11166	10668	10038	2
11167	9336	10296	1
11168	10139	10704	1
11169	7902	10140	1
11170	9876	10921	1
11171	10209	9598	2
11172	11099	9167	1
11173	9412	10891	2
11174	11123	10366	1
11175	10706	11032	2
11176	10078	8124	1
11177	8029	10450	1
